-2.275161709086236453e-02;2.897243800150031690e-02;0.000000000000000000e+00
-2.276980850056428696e-02;2.896577561274046864e-02;0.000000000000000000e+00
-2.278799893485487435e-02;2.895910227450176552e-02;0.000000000000000000e+00
-2.280618838733191808e-02;2.895241798609447456e-02;0.000000000000000000e+00
-2.282437685159226237e-02;2.894572274683254731e-02;0.000000000000000000e+00
-2.284256432123182509e-02;2.893901655603359907e-02;0.000000000000000000e+00
-2.286075078984558390e-02;2.893229941301890887e-02;0.000000000000000000e+00
-2.287893625102763173e-02;2.892557131711340559e-02;0.000000000000000000e+00
-2.289712069837107275e-02;2.891883226764571657e-02;0.000000000000000000e+00
-2.291530412546815415e-02;2.891208226394809816e-02;0.000000000000000000e+00
-2.293348652591015863e-02;2.890532130535651556e-02;0.000000000000000000e+00
-2.295166789328744600e-02;2.889854939121059424e-02;0.000000000000000000e+00
-2.296984822118949485e-02;2.889176652085360952e-02;0.000000000000000000e+00
-2.298802750320483659e-02;2.888497269363254558e-02;0.000000000000000000e+00
-2.300620573292112142e-02;2.887816790889802601e-02;0.000000000000000000e+00
-2.302438290392505235e-02;2.887135216600434859e-02;0.000000000000000000e+00
-2.304255900980243382e-02;2.886452546430951990e-02;0.000000000000000000e+00
-2.306073404413819944e-02;2.885768780317517906e-02;0.000000000000000000e+00
-2.307890800051631830e-02;2.885083918196668096e-02;0.000000000000000000e+00
-2.309708087251993724e-02;2.884397960005299910e-02;0.000000000000000000e+00
-2.311525265373119351e-02;2.883710905680687137e-02;0.000000000000000000e+00
-2.313342333773142287e-02;2.883022755160464037e-02;0.000000000000000000e+00
-2.315159291810103478e-02;2.882333508382633677e-02;0.000000000000000000e+00
-2.316976138841952970e-02;2.881643165285570005e-02;0.000000000000000000e+00
-2.318792874226552336e-02;2.880951725808012301e-02;0.000000000000000000e+00
-2.320609497321673639e-02;2.880259189889071078e-02;0.000000000000000000e+00
-2.322426007485003593e-02;2.879565557468220793e-02;0.000000000000000000e+00
-2.324242404074134544e-02;2.878870828485308175e-02;0.000000000000000000e+00
-2.326058686446576609e-02;2.878175002880544592e-02;0.000000000000000000e+00
-2.327874853959747969e-02;2.877478080594513335e-02;0.000000000000000000e+00
-2.329690905970977291e-02;2.876780061568163724e-02;0.000000000000000000e+00
-2.331506841837511015e-02;2.876080945742813186e-02;0.000000000000000000e+00
-2.333322660916502603e-02;2.875380733060151073e-02;0.000000000000000000e+00
-2.335138362565022593e-02;2.874679423462231376e-02;0.000000000000000000e+00
-2.336953946140050975e-02;2.873977016891478969e-02;0.000000000000000000e+00
-2.338769410998481346e-02;2.873273513290688919e-02;0.000000000000000000e+00
-2.340584756497124039e-02;2.872568912603020580e-02;0.000000000000000000e+00
-2.342399981992697097e-02;2.871863214772008011e-02;0.000000000000000000e+00
-2.344215086841838075e-02;2.871156419741549559e-02;0.000000000000000000e+00
-2.346030070401095360e-02;2.870448527455915499e-02;0.000000000000000000e+00
-2.347844932026929912e-02;2.869739537859744560e-02;0.000000000000000000e+00
-2.349659671075721851e-02;2.869029450898043926e-02;0.000000000000000000e+00
-2.351474286903761438e-02;2.868318266516190623e-02;0.000000000000000000e+00
-2.353288778867254627e-02;2.867605984659932911e-02;0.000000000000000000e+00
-2.355103146322325841e-02;2.866892605275385073e-02;0.000000000000000000e+00
-2.356917388625008949e-02;2.866178128309032624e-02;0.000000000000000000e+00
-2.358731505131256637e-02;2.865462553707732313e-02;0.000000000000000000e+00
-2.360545495196938320e-02;2.864745881418706563e-02;0.000000000000000000e+00
-2.362359358177834948e-02;2.864028111389552503e-02;0.000000000000000000e+00
-2.364173093429649056e-02;2.863309243568232937e-02;0.000000000000000000e+00
-2.365986700307994711e-02;2.862589277903082249e-02;0.000000000000000000e+00
-2.367800178168403408e-02;2.861868214342806055e-02;0.000000000000000000e+00
-2.369613526366325454e-02;2.861146052836476342e-02;0.000000000000000000e+00
-2.371426744257125116e-02;2.860422793333540145e-02;0.000000000000000000e+00
-2.373239831196087210e-02;2.859698435783809833e-02;0.000000000000000000e+00
-2.375052786538410163e-02;2.858972980137471087e-02;0.000000000000000000e+00
-2.376865609639210869e-02;2.858246426345080471e-02;0.000000000000000000e+00
-2.378678299853526426e-02;2.857518774357560576e-02;0.000000000000000000e+00
-2.380490856536307542e-02;2.856790024126210775e-02;0.000000000000000000e+00
-2.382303279042427904e-02;2.856060175602695081e-02;0.000000000000000000e+00
-2.384115566726675503e-02;2.855329228739051164e-02;0.000000000000000000e+00
-2.385927718943758533e-02;2.854597183487686887e-02;0.000000000000000000e+00
-2.387739735048301920e-02;2.853864039801382382e-02;0.000000000000000000e+00
-2.389551614394853224e-02;2.853129797633284850e-02;0.000000000000000000e+00
-2.391363356337879859e-02;2.852394456936914111e-02;0.000000000000000000e+00
-2.393174960231759726e-02;2.851658017666164335e-02;0.000000000000000000e+00
-2.394986425430801341e-02;2.850920479775294683e-02;0.000000000000000000e+00
-2.396797751289225092e-02;2.850181843218940400e-02;0.000000000000000000e+00
-2.398608937161177124e-02;2.849442107952103800e-02;0.000000000000000000e+00
-2.400419982400719965e-02;2.848701273930161898e-02;0.000000000000000000e+00
-2.402230886361836001e-02;2.847959341108862591e-02;0.000000000000000000e+00
-2.404041648398433373e-02;2.847216309444321539e-02;0.000000000000000000e+00
-2.405852267864333482e-02;2.846472178893031182e-02;0.000000000000000000e+00
-2.407662744113286263e-02;2.845726949411850337e-02;0.000000000000000000e+00
-2.409473076498958727e-02;2.844980620958013212e-02;0.000000000000000000e+00
-2.411283264374938090e-02;2.844233193489124553e-02;0.000000000000000000e+00
-2.413093307094737322e-02;2.843484666963158256e-02;0.000000000000000000e+00
-2.414903204011787860e-02;2.842735041338464649e-02;0.000000000000000000e+00
-2.416712954479445855e-02;2.841984316573761132e-02;0.000000000000000000e+00
-2.418522557850987659e-02;2.841232492628140843e-02;0.000000000000000000e+00
-2.420332013479612951e-02;2.840479569461066417e-02;0.000000000000000000e+00
-2.422141320718442653e-02;2.839725547032374495e-02;0.000000000000000000e+00
-2.423950478920523441e-02;2.838970425302272602e-02;0.000000000000000000e+00
-2.425759487438824621e-02;2.838214204231338800e-02;0.000000000000000000e+00
-2.427568345626237092e-02;2.837456883780526545e-02;0.000000000000000000e+00
-2.429377052835575770e-02;2.836698463911159138e-02;0.000000000000000000e+00
-2.431185608419578550e-02;2.835938944584936311e-02;0.000000000000000000e+00
-2.432994011730911510e-02;2.835178325763923479e-02;0.000000000000000000e+00
-2.434802262122158154e-02;2.834416607410564920e-02;0.000000000000000000e+00
-2.436610358945833985e-02;2.833653789487673366e-02;0.000000000000000000e+00
-2.438418301554373668e-02;2.832889871958436251e-02;0.000000000000000000e+00
-2.440226089300135542e-02;2.832124854786413626e-02;0.000000000000000000e+00
-2.442033721535410290e-02;2.831358737935536773e-02;0.000000000000000000e+00
-2.443841197612404981e-02;2.830591521370111677e-02;0.000000000000000000e+00
-2.445648516883259724e-02;2.829823205054815549e-02;0.000000000000000000e+00
-2.447455678700036566e-02;2.829053788954700305e-02;0.000000000000000000e+00
-2.449262682414720532e-02;2.828283273035190129e-02;0.000000000000000000e+00
-2.451069527379230034e-02;2.827511657262080785e-02;0.000000000000000000e+00
-2.452876212945402645e-02;2.826738941601544472e-02;0.000000000000000000e+00
-2.454682738465007938e-02;2.825965126020122536e-02;0.000000000000000000e+00
-2.456489103289739157e-02;2.825190210484733455e-02;0.000000000000000000e+00
-2.458295306771215646e-02;2.824414194962667282e-02;0.000000000000000000e+00
-2.460101348260987711e-02;2.823637079421586690e-02;0.000000000000000000e+00
-2.461907227110529325e-02;2.822858863829529399e-02;0.000000000000000000e+00
-2.463712942671242995e-02;2.822079548154907483e-02;0.000000000000000000e+00
-2.465518494294460794e-02;2.821299132366502163e-02;0.000000000000000000e+00
-2.467323881331440205e-02;2.820517616433472485e-02;0.000000000000000000e+00
-2.469129103133367586e-02;2.819735000325351501e-02;0.000000000000000000e+00
-2.470934159051359907e-02;2.818951284012043146e-02;0.000000000000000000e+00
-2.472739048436459544e-02;2.818166467463828137e-02;0.000000000000000000e+00
-2.474543770639641219e-02;2.817380550651357729e-02;0.000000000000000000e+00
-2.476348325011805060e-02;2.816593533545660305e-02;0.000000000000000000e+00
-2.478152710903781114e-02;2.815805416118137908e-02;0.000000000000000000e+00
-2.479956927666332467e-02;2.815016198340564851e-02;0.000000000000000000e+00
-2.481760974650146570e-02;2.814225880185091538e-02;0.000000000000000000e+00
-2.483564851205846691e-02;2.813434461624240643e-02;0.000000000000000000e+00
-2.485368556683980809e-02;2.812641942630910927e-02;0.000000000000000000e+00
-2.487172090435028210e-02;2.811848323178376546e-02;0.000000000000000000e+00
-2.488975451809403647e-02;2.811053603240282889e-02;0.000000000000000000e+00
-2.490778640157444504e-02;2.810257782790651776e-02;0.000000000000000000e+00
-2.492581654829427798e-02;2.809460861803878690e-02;0.000000000000000000e+00
-2.494384495175554911e-02;2.808662840254734852e-02;0.000000000000000000e+00
-2.496187160545961306e-02;2.807863718118365146e-02;0.000000000000000000e+00
-2.497989650290712710e-02;2.807063495370292275e-02;0.000000000000000000e+00
-2.499791963759809277e-02;2.806262171986408441e-02;0.000000000000000000e+00
-2.501594100303183854e-02;2.805459747942982973e-02;0.000000000000000000e+00
-2.503396059270694349e-02;2.804656223216663372e-02;0.000000000000000000e+00
-2.505197840012140034e-02;2.803851597784467325e-02;0.000000000000000000e+00
-2.506999441877245591e-02;2.803045871623791041e-02;0.000000000000000000e+00
-2.508800864215675330e-02;2.802239044712402996e-02;0.000000000000000000e+00
-2.510602106377021400e-02;2.801431117028448797e-02;0.000000000000000000e+00
-2.512403167710810029e-02;2.800622088550450139e-02;0.000000000000000000e+00
-2.514204047566504299e-02;2.799811959257301336e-02;0.000000000000000000e+00
-2.516004745293495826e-02;2.799000729128274523e-02;0.000000000000000000e+00
-2.517805260241115506e-02;2.798188398143014455e-02;0.000000000000000000e+00
-2.519605591758625196e-02;2.797374966281544056e-02;0.000000000000000000e+00
-2.521405739195219445e-02;2.796560433524262340e-02;0.000000000000000000e+00
-2.523205701900033127e-02;2.795744799851939549e-02;0.000000000000000000e+00
-2.525005479222128951e-02;2.794928065245727566e-02;0.000000000000000000e+00
-2.526805070510511342e-02;2.794110229687148464e-02;0.000000000000000000e+00
-2.528604475114115333e-02;2.793291293158103525e-02;0.000000000000000000e+00
-2.530403692381812467e-02;2.792471255640869079e-02;0.000000000000000000e+00
-2.532202721662408715e-02;2.791650117118098240e-02;0.000000000000000000e+00
-2.534001562304648986e-02;2.790827877572817778e-02;0.000000000000000000e+00
-2.535800213657213656e-02;2.790004536988430900e-02;0.000000000000000000e+00
-2.537598675068716836e-02;2.789180095348719329e-02;0.000000000000000000e+00
-2.539396945887711574e-02;2.788354552637839490e-02;0.000000000000000000e+00
-2.541195025462683957e-02;2.787527908840324239e-02;0.000000000000000000e+00
-2.542992913142062827e-02;2.786700163941080444e-02;0.000000000000000000e+00
-2.544790608274209026e-02;2.785871317925396259e-02;0.000000000000000000e+00
-2.546588110207424066e-02;2.785041370778930034e-02;0.000000000000000000e+00
-2.548385418289944582e-02;2.784210322487721753e-02;0.000000000000000000e+00
-2.550182531869945798e-02;2.783378173038186451e-02;0.000000000000000000e+00
-2.551979450295542920e-02;2.782544922417113514e-02;0.000000000000000000e+00
-2.553776172914784537e-02;2.781710570611672234e-02;0.000000000000000000e+00
-2.555572699075664422e-02;2.780875117609405561e-02;0.000000000000000000e+00
-2.557369028126108695e-02;2.780038563398234963e-02;0.000000000000000000e+00
-2.559165159413984494e-02;2.779200907966460424e-02;0.000000000000000000e+00
-2.560961092287100324e-02;2.778362151302753158e-02;0.000000000000000000e+00
-2.562756826093199464e-02;2.777522293396168448e-02;0.000000000000000000e+00
-2.564552360179971416e-02;2.776681334236131074e-02;0.000000000000000000e+00
-2.566347693895035253e-02;2.775839273812451269e-02;0.000000000000000000e+00
-2.568142826585958702e-02;2.774996112115309804e-02;0.000000000000000000e+00
-2.569937757600248424e-02;2.774151849135264580e-02;0.000000000000000000e+00
-2.571732486285347591e-02;2.773306484863255136e-02;0.000000000000000000e+00
-2.573527011988642824e-02;2.772460019290595365e-02;0.000000000000000000e+00
-2.575321334057458986e-02;2.771612452408978022e-02;0.000000000000000000e+00
-2.577115451839066124e-02;2.770763784210469871e-02;0.000000000000000000e+00
-2.578909364680670793e-02;2.769914014687520354e-02;0.000000000000000000e+00
-2.580703071929425427e-02;2.769063143832950838e-02;0.000000000000000000e+00
-2.582496572932420700e-02;2.768211171639964330e-02;0.000000000000000000e+00
-2.584289867036688310e-02;2.767358098102140618e-02;0.000000000000000000e+00
-2.586082953589206868e-02;2.766503923213434538e-02;0.000000000000000000e+00
-2.587875831936891843e-02;2.765648646968182564e-02;0.000000000000000000e+00
-2.589668501426605970e-02;2.764792269361095525e-02;0.000000000000000000e+00
-2.591460961405151614e-02;2.763934790387264501e-02;0.000000000000000000e+00
-2.593253211219271812e-02;2.763076210042158046e-02;0.000000000000000000e+00
-2.595045250215659988e-02;2.762216528321620804e-02;0.000000000000000000e+00
-2.596837077740944688e-02;2.761355745221878016e-02;0.000000000000000000e+00
-2.598628693141705193e-02;2.760493860739529626e-02;0.000000000000000000e+00
-2.600420095764459372e-02;2.759630874871558254e-02;0.000000000000000000e+00
-2.602211284955669932e-02;2.758766787615321570e-02;0.000000000000000000e+00
-2.604002260061747190e-02;2.757901598968554718e-02;0.000000000000000000e+00
-2.605793020429042137e-02;2.757035308929373790e-02;0.000000000000000000e+00
-2.607583565403850598e-02;2.756167917496272352e-02;0.000000000000000000e+00
-2.609373894332417052e-02;2.755299424668121097e-02;0.000000000000000000e+00
-2.611164006560925954e-02;2.754429830444169239e-02;0.000000000000000000e+00
-2.612953901435509027e-02;2.753559134824046933e-02;0.000000000000000000e+00
-2.614743578302245255e-02;2.752687337807759385e-02;0.000000000000000000e+00
-2.616533036507156379e-02;2.751814439395694131e-02;0.000000000000000000e+00
-2.618322275396214524e-02;2.750940439588613409e-02;0.000000000000000000e+00
-2.620111294315331796e-02;2.750065338387660749e-02;0.000000000000000000e+00
-2.621900092610369645e-02;2.749189135794359237e-02;0.000000000000000000e+00
-2.623688669627138870e-02;2.748311831810607009e-02;0.000000000000000000e+00
-2.625477024711391633e-02;2.747433426438686266e-02;0.000000000000000000e+00
-2.627265157208832219e-02;2.746553919681252870e-02;0.000000000000000000e+00
-2.629053066465107669e-02;2.745673311541344322e-02;0.000000000000000000e+00
-2.630840751825815060e-02;2.744791602022379068e-02;0.000000000000000000e+00
-2.632628212636500126e-02;2.743908791128150254e-02;0.000000000000000000e+00
-2.634415448242651697e-02;2.743024878862834401e-02;0.000000000000000000e+00
-2.636202457989713505e-02;2.742139865230983076e-02;0.000000000000000000e+00
-2.637989241223071685e-02;2.741253750237530526e-02;0.000000000000000000e+00
-2.639775797288063455e-02;2.740366533887788475e-02;0.000000000000000000e+00
-2.641562125529972604e-02;2.739478216187449938e-02;0.000000000000000000e+00
-2.643348225294035736e-02;2.738588797142585407e-02;0.000000000000000000e+00
-2.645134095925438453e-02;2.737698276759642849e-02;0.000000000000000000e+00
-2.646919736769308418e-02;2.736806655045456033e-02;0.000000000000000000e+00
-2.648705147170732355e-02;2.735913932007231694e-02;0.000000000000000000e+00
-2.650490326474739741e-02;2.735020107652561677e-02;0.000000000000000000e+00
-2.652275274026315993e-02;2.734125181989411485e-02;0.000000000000000000e+00
-2.654059989170391709e-02;2.733229155026131382e-02;0.000000000000000000e+00
-2.655844471251848915e-02;2.732332026771451539e-02;0.000000000000000000e+00
-2.657628719615523494e-02;2.731433797234476824e-02;0.000000000000000000e+00
-2.659412733606197898e-02;2.730534466424697562e-02;0.000000000000000000e+00
-2.661196512568609826e-02;2.729634034351980168e-02;0.000000000000000000e+00
